Begin
Calibrating...OK
DMP Initializing...OK
53	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
54	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
55	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
56	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
57	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
58	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
59	0.04	0.04	0.08	1.00	0.00	0.01	-0.00
60	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
61	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
62	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
63	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
64	0.04	0.04	0.07	1.00	0.00	0.01	-0.00
65	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
66	0.04	0.05	0.08	1.00	0.00	0.01	-0.00
67	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
68	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
69	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
70	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
71	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
72	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
73	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
74	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
75	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
76	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
77	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
78	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
79	0.04	0.05	0.07	1.00	0.00	0.01	-0.00
80	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
81	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
82	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
83	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
84	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
85	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
86	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
87	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
88	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
89	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
90	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
91	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
92	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
93	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
94	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
95	0.04	0.05	0.07	1.00	-0.00	0.01	-0.00
96	0.04	0.06	0.07	1.00	-0.00	0.01	-0.00
97	0.04	0.06	0.07	1.00	-0.00	0.01	-0.00
98	0.04	0.06	0.07	1.00	-0.00	0.01	-0.00
99	0.04	0.06	0.07	1.00	-0.00	0.01	-0.00
100	0.04	0.06	0.07	1.00	-0.00	0.01	-0.00
101	0.04	0.06	0.07	1.00	-0.00	0.01	-0.00
102	0.03	0.06	0.07	1.00	-0.00	0.01	-0.00
103	0.03	0.06	0.07	1.00	-0.00	0.01	-0.00
104	0.04	0.06	0.07	1.00	-0.00	0.01	-0.00
105	0.04	0.06	0.07	1.00	-0.00	0.01	-0.00
106	0.04	0.06	0.07	1.00	-0.00	0.01	-0.01
107	0.04	0.06	0.07	1.00	-0.00	0.01	-0.01
108	0.03	0.06	0.07	1.00	-0.00	0.01	-0.01
109	0.03	0.06	0.07	1.00	-0.00	0.01	-0.01
110	0.03	0.06	0.07	1.00	-0.00	0.01	-0.01
111	0.03	0.06	0.07	1.00	-0.00	0.01	-0.01
112	0.03	0.06	0.07	1.00	-0.00	0.01	-0.01
113	0.03	0.06	0.07	1.00	-0.00	0.01	-0.01
114	0.04	0.06	0.07	1.00	-0.00	0.01	-0.01
115	0.04	0.06	0.07	1.00	-0.00	0.01	-0.01
116	0.03	0.06	0.07	1.00	-0.00	0.01	-0.01
117	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
118	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
119	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
120	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
121	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
122	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
123	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
124	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
125	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
126	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
127	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
128	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
129	0.03	0.06	0.07	1.00	-0.01	0.01	-0.01
130	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
131	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
132	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
133	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
134	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
135	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
136	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
137	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
138	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
139	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
140	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
141	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
142	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
143	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
144	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
145	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
146	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
147	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
148	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
149	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
150	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
151	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
152	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
153	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
154	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
155	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
156	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
157	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
158	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
159	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
160	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
161	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
162	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
163	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
164	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
165	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
166	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
167	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
168	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
169	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
170	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
171	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
172	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
173	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
174	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
175	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
176	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
177	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
178	0.03	0.07	0.07	1.00	-0.01	0.01	-0.01
179	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
180	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
181	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
182	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
183	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
184	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
185	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
186	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
187	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
188	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
189	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
190	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
191	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
192	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
193	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
194	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
195	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
196	0.03	0.07	0.07	1.00	-0.01	0.00	-0.01
197	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
198	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
199	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
200	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
201	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
202	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
203	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
204	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
205	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
206	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
207	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
208	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
209	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
210	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
211	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
212	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
213	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
214	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
215	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
216	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
217	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
218	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
219	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
220	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
221	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
222	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
223	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
224	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
225	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
226	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
227	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
228	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
229	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
230	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
231	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
232	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
233	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
234	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
235	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
236	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
237	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
238	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
239	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
240	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
241	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
242	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
243	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
244	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
245	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
246	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
247	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
248	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
249	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
250	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
251	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
252	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
253	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
254	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
255	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
256	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
257	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
258	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
259	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
260	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
261	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
262	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
263	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
264	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
265	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
266	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
267	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
268	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
269	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
270	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
271	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
272	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
273	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
274	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
275	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
276	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
277	0.03	0.08	0.07	1.00	-0.01	0.00	-0.01
278	0.02	0.08	0.07	1.00	-0.01	0.00	-0.01
279	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
280	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
281	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
282	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
283	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
284	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
285	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
286	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
287	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
288	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
289	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
290	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
291	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
292	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
293	0.02	0.08	0.07	1.00	-0.02	0.00	-0.01
294	0.03	0.08	0.07	1.00	-0.02	0.00	-0.01
295	0.03	0.08	0.07	1.00	-0.02	0.00	-0.01
296	0.03	0.08	0.07	1.00	-0.02	0.00	-0.02
297	0.03	0.08	0.07	1.00	-0.02	0.00	-0.02
298	0.03	0.08	0.07	1.00	-0.02	0.00	-0.02
299	0.03	0.08	0.07	1.00	-0.02	0.00	-0.02
300	0.03	0.08	0.07	1.00	-0.02	0.00	-0.02
301	0.03	0.08	0.07	1.00	-0.02	0.00	-0.02
302	0.03	0.08	0.07	1.00	-0.02	0.00	-0.02
303	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
304	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
305	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
306	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
307	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
308	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
309	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
310	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
311	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
312	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
313	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
314	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
315	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
316	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
317	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
318	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
319	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
320	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
321	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
322	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
323	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
324	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
325	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
326	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
327	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
328	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
329	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
330	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
331	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
332	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
333	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
334	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
335	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
336	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
337	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
338	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
339	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
340	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
341	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
342	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
343	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
344	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
345	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
346	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
347	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
348	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
349	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
350	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
351	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
352	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
353	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
354	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
355	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
356	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
357	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
358	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
359	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
360	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
361	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
362	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
363	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
364	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
365	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
366	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
367	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
368	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
369	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
370	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
371	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
372	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
373	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
374	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
375	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
376	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
377	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
378	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
379	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
380	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
381	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
382	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
383	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
384	0.02	0.08	0.07	1.00	-0.02	0.00	-0.02
385	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
386	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
387	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
388	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
389	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
390	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
391	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
392	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
393	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
394	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
395	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
396	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
397	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
398	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
399	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
400	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
401	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
402	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
403	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
404	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
405	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
406	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
407	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
408	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
409	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
410	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
411	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
412	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
413	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
414	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
415	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
416	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
417	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
418	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
419	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
420	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
421	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
422	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
423	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
424	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
425	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
426	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
427	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
428	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
429	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
430	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
431	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
432	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
433	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
434	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
435	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
436	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
437	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
438	0.02	0.09	0.07	1.00	-0.02	0.00	-0.02
